x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3872721195220947,0.8534876108169556,2.968950809645321e-07,0.3344314694404602,0.836256206035614,-0.014025190845131874,0.28761526942253113,0.803306519985199,-0.026103254407644272,0.24846750497817993,0.7889976501464844,-0.038525525480508804,0.2132934331893921,0.7853150367736816,-0.0522063709795475,0.31142759323120117,0.6924715638160706,-0.014526252634823322,0.2826389670372009,0.6370179653167725,-0.030439414083957672,0.2634034752845764,0.6042407751083374,-0.044438257813453674,0.24614140391349792,0.5764545202255249,-0.05520174652338028,0.34246549010276794,0.67954021692276,-0.023268569260835648,0.3303084373474121,0.6043450832366943,-0.03635004535317421,0.31852293014526367,0.5591694712638855,-0.049057308584451675,0.3068092465400696,0.5217357873916626,-0.05857878923416138,0.37399908900260925,0.6869454383850098,-0.03466115891933441,0.3720794916152954,0.6130169630050659,-0.05148845911026001,0.36431705951690674,0.5687093734741211,-0.06348269432783127,0.35474926233291626,0.5281768441200256,-0.07181306928396225,0.4037030339241028,0.711186408996582,-0.04707874730229378,0.41695770621299744,0.6596052050590515,-0.06329943984746933,0.42146560549736023,0.6219424605369568,-0.0695672482252121,0.42327970266342163,0.5851678848266602,-0.0736234039068222,OPEN_R
0.3957661986351013,0.857956051826477,3.320912753679295e-07,0.3422924280166626,0.8404621481895447,-0.015584181062877178,0.29552894830703735,0.8062283396720886,-0.027291350066661835,0.25716182589530945,0.7896272540092468,-0.03891903907060623,0.22263124585151672,0.7853565812110901,-0.05172954499721527,0.32145896553993225,0.6939211487770081,-0.015185005962848663,0.2932519316673279,0.6373081803321838,-0.030712319537997246,0.27416089177131653,0.6045096516609192,-0.04467592015862465,0.25678953528404236,0.5760648846626282,-0.05541420355439186,0.35287562012672424,0.6831323504447937,-0.02246035262942314,0.34108221530914307,0.6082431077957153,-0.03453719988465309,0.3307090103626251,0.5629648566246033,-0.04728013649582863,0.3208039402961731,0.5245283246040344,-0.05711541324853897,0.3847036063671112,0.6924367547035217,-0.03248560056090355,0.383319228887558,0.620136022567749,-0.04796457663178444,0.37728869915008545,0.575999915599823,-0.06039523705840111,0.36980924010276794,0.5363537073135376,-0.06933946162462234,0.41467851400375366,0.7173409461975098,-0.04372558370232582,0.4270881414413452,0.6666450500488281,-0.05877764895558357,0.4327126145362854,0.6324183940887451,-0.06503745913505554,0.43573054671287537,0.5997108817100525,-0.06928076595067978,OPEN_R
0.4185813069343567,0.8642876744270325,2.8913953542542004e-07,0.36535128951072693,0.8425864577293396,-0.014078342355787754,0.3207641839981079,0.8007593750953674,-0.02387019246816635,0.28566214442253113,0.7743250131607056,-0.03424081206321716,0.25231051445007324,0.7661871910095215,-0.045728009194135666,0.3536475896835327,0.7004269361495972,-0.011603953316807747,0.3279038071632385,0.6428608894348145,-0.02635474130511284,0.3109285235404968,0.6076831817626953,-0.039956945925951004,0.29611480236053467,0.5769497156143188,-0.05073362961411476,0.38272932171821594,0.6905595064163208,-0.019367245957255363,0.37360721826553345,0.6155300140380859,-0.03151397779583931,0.3658302426338196,0.5681394934654236,-0.04433378577232361,0.3592720627784729,0.5269229412078857,-0.05404655262827873,0.41318827867507935,0.6998879313468933,-0.02985254116356373,0.41245660185813904,0.625615656375885,-0.045655328780412674,0.4076867401599884,0.5800106525421143,-0.058629073202610016,0.4020901620388031,0.5381942987442017,-0.06794879585504532,0.44314903020858765,0.7254328727722168,-0.04149770364165306,0.4613899886608124,0.6781394481658936,-0.057071905583143234,0.4705030024051666,0.6435152292251587,-0.0641247108578682,0.4765530228614807,0.6097489595413208,-0.06899475306272507,OPEN_R
0.4256420135498047,0.8695039749145508,3.238520491777308e-07,0.3718473017215729,0.8476857542991638,-0.015013258904218674,0.32752519845962524,0.8055874109268188,-0.026137245818972588,0.2920662462711334,0.7799426317214966,-0.03723602741956711,0.25936195254325867,0.7666335701942444,-0.04950087144970894,0.36093705892562866,0.7023638486862183,-0.016629021614789963,0.3375818133354187,0.6429447531700134,-0.0329815074801445,0.3206952214241028,0.6075742244720459,-0.04703165590763092,0.30522024631500244,0.5756031274795532,-0.058248694986104965,0.3913555443286896,0.6948374509811401,-0.0244931410998106,0.3817170560359955,0.6202254295349121,-0.03848244622349739,0.37338659167289734,0.5736821889877319,-0.05226583033800125,0.365746408700943,0.532012939453125,-0.06278756260871887,0.4214790463447571,0.7074902653694153,-0.03487863391637802,0.4199036657810211,0.6318798661231995,-0.05329063534736633,0.41566574573516846,0.5860817432403564,-0.06774011999368668,0.4101831912994385,0.5424387454986572,-0.07812971621751785,0.45053523778915405,0.7365961074829102,-0.04613187909126282,0.4695683419704437,0.6903258562088013,-0.06585835665464401,0.4792197644710541,0.6558033227920532,-0.07559320330619812,0.4857391119003296,0.6205970048904419,-0.08205141872167587,OPEN_R
0.4359320104122162,0.8701210618019104,3.1949994649949076e-07,0.38320568203926086,0.848434329032898,-0.015497947111725807,0.34060055017471313,0.8054094910621643,-0.026650551706552505,0.3057212233543396,0.7792283892631531,-0.03774845972657204,0.2724345028400421,0.7669973373413086,-0.049824364483356476,0.37273454666137695,0.703874409198761,-0.01604504883289337,0.35059601068496704,0.6446364521980286,-0.031702883541584015,0.33520159125328064,0.6079474091529846,-0.045059964060783386,0.3213368356227875,0.5755411386489868,-0.0556071400642395,0.40292835235595703,0.6965762376785278,-0.02326727658510208,0.3954150080680847,0.6216046810150146,-0.03629671782255173,0.388723224401474,0.5753728747367859,-0.04899413511157036,0.38242486119270325,0.5345113277435303,-0.05854792147874832,0.4336221516132355,0.7088491320610046,-0.03303259238600731,0.4333036243915558,0.6349120140075684,-0.04990439862012863,0.4291425347328186,0.5884886980056763,-0.06300670653581619,0.4235021471977234,0.5456603169441223,-0.07234619557857513,0.4638434052467346,0.7368756532669067,-0.04386451840400696,0.4821820855140686,0.6888576745986938,-0.061022642999887466,0.491152286529541,0.6536188125610352,-0.06902852654457092,0.49667486548423767,0.6193008422851562,-0.07436218112707138,OPEN_R
0.4771948456764221,0.891793429851532,2.1087863899538206e-07,0.425717294216156,0.8710287809371948,-0.016090095043182373,0.3822583258152008,0.8281192779541016,-0.02870440110564232,0.34740978479385376,0.7981650233268738,-0.041396986693143845,0.3127724528312683,0.7883979678153992,-0.05508839339017868,0.4169073700904846,0.7336416840553284,-0.01799778640270233,0.401041179895401,0.6779879927635193,-0.03864319249987602,0.3860321640968323,0.6509822607040405,-0.056313734501600266,0.37062379717826843,0.6308958530426025,-0.06831709295511246,0.44892823696136475,0.7233328819274902,-0.02545701153576374,0.44487491250038147,0.6473167538642883,-0.041185956448316574,0.4367409944534302,0.6017228364944458,-0.05644272267818451,0.42884406447410583,0.564720630645752,-0.06751448661088943,0.4813079237937927,0.7327114939689636,-0.035554058849811554,0.48416203260421753,0.6638461947441101,-0.05392319709062576,0.48202618956565857,0.6224877834320068,-0.06765388697385788,0.4792366623878479,0.5863150358200073,-0.07693760097026825,0.5127772688865662,0.7587231993675232,-0.046810898929834366,0.5334120988845825,0.714686930179596,-0.06313018500804901,0.5440829992294312,0.6871170997619629,-0.06953481584787369,0.5515180826187134,0.6627451777458191,-0.07358608394861221,OPEN_R
0.5122135877609253,0.9078683853149414,2.6581412271298177e-07,0.4617595076560974,0.8821867108345032,-0.017881296575069427,0.4190079867839813,0.8370199799537659,-0.03287316486239433,0.38337838649749756,0.8081590533256531,-0.048074379563331604,0.346855103969574,0.7979080677032471,-0.06436289846897125,0.45320752263069153,0.7414453625679016,-0.023227937519550323,0.4413882791996002,0.6768754124641418,-0.04486966133117676,0.4324122667312622,0.6380091905593872,-0.06287440657615662,0.4254085123538971,0.6047446131706238,-0.07630050182342529,0.48437559604644775,0.7378571033477783,-0.031219495460391045,0.4759208858013153,0.6663928031921387,-0.05166546255350113,0.4701695144176483,0.6222177147865295,-0.06892449408769608,0.4661385715007782,0.5833871364593506,-0.0811941847205162,0.5165022611618042,0.7500196099281311,-0.0416397750377655,0.5151153802871704,0.6827793717384338,-0.06473714858293533,0.5104190111160278,0.6449449062347412,-0.07872441411018372,0.505362331867218,0.6097819805145264,-0.08794510364532471,0.5503415465354919,0.7776650190353394,-0.05327995866537094,0.5721652507781982,0.7346556186676025,-0.07367578893899918,0.583387553691864,0.7092353105545044,-0.08145038783550262,0.5904205441474915,0.6857362389564514,-0.08634360134601593,OPEN_R
0.5414169430732727,0.9153180122375488,3.8302519556054904e-07,0.4963530898094177,0.8893312215805054,-0.01955927349627018,0.45896992087364197,0.8423666954040527,-0.034281060099601746,0.4296208918094635,0.8108270168304443,-0.048447564244270325,0.3988531827926636,0.7975077629089355,-0.0639500617980957,0.498083233833313,0.7438151836395264,-0.0242901761084795,0.4906603693962097,0.6798530220985413,-0.04442176595330238,0.48462048172950745,0.6410574913024902,-0.06111351028084755,0.4800136685371399,0.6089093685150146,-0.07327000796794891,0.5307173132896423,0.7416555285453796,-0.030604567378759384,0.5337958335876465,0.6655696630477905,-0.04797886684536934,0.5346913933753967,0.6201186180114746,-0.06357736885547638,0.5361605882644653,0.5838035345077515,-0.07467060536146164,0.5618600845336914,0.7580835819244385,-0.039444297552108765,0.5694217681884766,0.6868637204170227,-0.059017207473516464,0.5710170269012451,0.6449514627456665,-0.07294613867998123,0.5726439356803894,0.6091077923774719,-0.08254152536392212,0.5909241437911987,0.7906987071037292,-0.0497225858271122,0.6146443486213684,0.7497250437736511,-0.06811413168907166,0.6287053823471069,0.7242279648780823,-0.0760880783200264,0.6402091979980469,0.7019785642623901,-0.08109235763549805,OPEN_R
0.6000684499740601,0.9159488677978516,2.9457549999278854e-07,0.5520321726799011,0.8829595446586609,-0.014208827167749405,0.5143935084342957,0.830629825592041,-0.02274409867823124,0.48663491010665894,0.795818567276001,-0.03153003007173538,0.45859819650650024,0.7851478457450867,-0.04104539752006531,0.556998074054718,0.7344363331794739,-0.010387569665908813,0.5440480709075928,0.672325611114502,-0.022810250520706177,0.5374835729598999,0.6359673738479614,-0.03410758078098297,0.5325596928596497,0.605351448059082,-0.04330816492438316,0.591658890247345,0.7312124967575073,-0.017027776688337326,0.5951010584831238,0.6578554511070251,-0.026930417865514755,0.5979282259941101,0.6145280599594116,-0.03820909187197685,0.6011075377464294,0.5775787830352783,-0.046851158142089844,0.6248043775558472,0.74745774269104,-0.02627473510801792,0.6321917772293091,0.6777243614196777,-0.0406317338347435,0.6369773149490356,0.6372687220573425,-0.05347118899226189,0.6415460705757141,0.6006343364715576,-0.06265466660261154,0.6559545993804932,0.7791242003440857,-0.03665883466601372,0.6793574690818787,0.7385182976722717,-0.050969403237104416,0.6954113245010376,0.7128150463104248,-0.05788731575012207,0.7087616920471191,0.6878313422203064,-0.06264661252498627,OPEN_R
0.7228581309318542,0.8106843829154968,2.3469971210943186e-07,0.7573876976966858,0.7639461159706116,0.0038830507546663284,0.7736426591873169,0.7089463472366333,0.0004309055220801383,0.776701807975769,0.6561678051948547,-0.0015083448961377144,0.7864031195640564,0.6213985681533813,-0.005178655032068491,0.7559317946434021,0.6715702414512634,-0.03600924834609032,0.7588395476341248,0.5857119560241699,-0.049409471452236176,0.7576385140419006,0.5345449447631836,-0.053473085165023804,0.7542885541915894,0.4966144561767578,-0.0550934374332428,0.7264676094055176,0.6785846948623657,-0.04227454215288162,0.7182314395904541,0.5859748721122742,-0.05498545616865158,0.7052320837974548,0.5303112864494324,-0.058821696788072586,0.6928799152374268,0.4899487793445587,-0.06162574887275696,0.6954852938652039,0.6920674443244934,-0.04555150866508484,0.6844086647033691,0.6116182804107666,-0.057308461517095566,0.6735543608665466,0.5579010248184204,-0.06603135168552399,0.6651551723480225,0.5197595357894897,-0.07206960022449493,0.6642798781394958,0.7105898261070251,-0.04649882763624191,0.6332321166992188,0.6602244973182678,-0.05996469408273697,0.6110950708389282,0.6320693492889404,-0.06754288822412491,0.5938565731048584,0.6073390245437622,-0.07132686674594879,OPEN_R
0.7223825454711914,0.8141756057739258,2.480580576502689e-07,0.7590985894203186,0.771173357963562,0.0011816949117928743,0.7780099511146545,0.7170233130455017,-0.004525073803961277,0.7872415781021118,0.6647353172302246,-0.009009021334350109,0.8067896366119385,0.6367933750152588,-0.015706147998571396,0.7552018165588379,0.6788926124572754,-0.036884959787130356,0.7599161267280579,0.593799352645874,-0.04947786033153534,0.7588260769844055,0.5428366661071777,-0.052821725606918335,0.7553777694702148,0.5048261880874634,-0.05461156368255615,0.7240076065063477,0.6827207207679749,-0.04311756789684296,0.7139439582824707,0.5910778045654297,-0.055573463439941406,0.7007058262825012,0.5375386476516724,-0.058911487460136414,0.6883702278137207,0.4986632168292999,-0.06149095669388771,0.692451536655426,0.6956775188446045,-0.04664896801114082,0.6791136860847473,0.6154502630233765,-0.05850638821721077,0.6683242917060852,0.5636452436447144,-0.06647449731826782,0.6598129868507385,0.5262377858161926,-0.07232104986906052,0.6621763110160828,0.7149648666381836,-0.04821498692035675,0.6300657391548157,0.6639350056648254,-0.06197556108236313,0.6082877516746521,0.6354775428771973,-0.06923375278711319,0.5909005403518677,0.6106448769569397,-0.07314498722553253,OPEN_R
0.7202065587043762,0.8144320249557495,2.595309922526212e-07,0.7582805156707764,0.7712588310241699,0.0008136109099723399,0.7782262563705444,0.7179173231124878,-0.00462410319596529,0.7892064452171326,0.6672456860542297,-0.008475713431835175,0.8098753690719604,0.6414716243743896,-0.014326946809887886,0.7539386749267578,0.6804652810096741,-0.038086917251348495,0.7600287795066833,0.5970211029052734,-0.05144212394952774,0.7589749097824097,0.5452503561973572,-0.0556616373360157,0.7552666664123535,0.5068601369857788,-0.0578676201403141,0.7228989005088806,0.6855760812759399,-0.043127838522195816,0.713713526725769,0.5954475402832031,-0.05611042678356171,0.7012697458267212,0.5412615537643433,-0.060059573501348495,0.6889665722846985,0.5017412304878235,-0.06318476796150208,0.6917915940284729,0.6977437734603882,-0.04534344747662544,0.678493857383728,0.6194948554039001,-0.05700051411986351,0.6674208045005798,0.5679892897605896,-0.06503935158252716,0.6584510803222656,0.5310242772102356,-0.07095429301261902,0.6618924736976624,0.7149451375007629,-0.045667875558137894,0.6296478509902954,0.6648950576782227,-0.05930105969309807,0.6082470417022705,0.6360681056976318,-0.06698091328144073,0.5916107892990112,0.6106640696525574,-0.07115728408098221,OPEN_R
0.7066905498504639,0.845723032951355,2.2670296573323867e-07,0.7427377104759216,0.79645836353302,-0.0014962783316150308,0.7656676769256592,0.7352732419967651,-0.007302689831703901,0.7765986323356628,0.6835119724273682,-0.01182630006223917,0.7958371639251709,0.6530393362045288,-0.018233057111501694,0.7380279302597046,0.6994279623031616,-0.033291660249233246,0.7385300993919373,0.6193817853927612,-0.04492366686463356,0.7353500723838806,0.5689409375190735,-0.049211498349905014,0.7310273051261902,0.5316861867904663,-0.052277639508247375,0.704731822013855,0.7050786018371582,-0.03978613391518593,0.6921367645263672,0.6199930310249329,-0.05146012455224991,0.6795457005500793,0.5687064528465271,-0.0567045733332634,0.6685183644294739,0.5322377681732178,-0.06131267920136452,0.6722287535667419,0.7204756736755371,-0.0442386120557785,0.658377468585968,0.6423311829566956,-0.055913034826517105,0.6472687721252441,0.5931820869445801,-0.06465069949626923,0.6377601027488708,0.5585706233978271,-0.07166150212287903,0.641460657119751,0.7445085048675537,-0.04717986658215523,0.6101114749908447,0.697726845741272,-0.060478292405605316,0.5887084007263184,0.6695863008499146,-0.06774831563234329,0.5709452629089355,0.6459811925888062,-0.07222095131874084,OPEN_R
